timestamp,symbol,type,price,size,bid,ask
1766143893163043352,AAPL,QUOTE,0.0,0,272.0,272.42
1766143894010507101,AAPL,QUOTE,0.0,0,272.0,272.42
1766143896013325308,AAPL,QUOTE,0.0,0,272.0,272.42
1766143899843352395,AAPL,TRADE,272.18,1,0.0,0.0
1766143900847764695,AAPL,QUOTE,0.0,0,272.01,272.42
1766143901013201333,AAPL,QUOTE,0.0,0,272.0,272.42
1766143903015957181,AAPL,QUOTE,0.0,0,272.06,272.42
1766143903758697199,AAPL,QUOTE,0.0,0,272.06,272.53
1766143903761521673,AAPL,QUOTE,0.0,0,272.06,272.39
1766143903859035359,AAPL,QUOTE,0.0,0,272.06,272.53
1766143903861530932,AAPL,QUOTE,0.0,0,272.06,272.42
1766143907854651300,AAPL,TRADE,272.12,1,0.0,0.0
1766143918908736241,AAPL,QUOTE,0.0,0,272.06,272.53
1766143918911234181,AAPL,QUOTE,0.0,0,272.06,272.35
1766143920944938167,AAPL,QUOTE,0.0,0,272.06,272.53
1766143920954903126,AAPL,QUOTE,0.0,0,272.06,272.36
1766143922062883113,AAPL,QUOTE,0.0,0,272.06,272.53
1766143922066738237,AAPL,QUOTE,0.0,0,272.06,272.36
1766143922075568133,AAPL,QUOTE,0.0,0,272.06,272.53
1766143922078101262,AAPL,QUOTE,0.0,0,272.06,272.36
1766143922135174824,AAPL,QUOTE,0.0,0,272.06,272.53
1766143922141747021,AAPL,QUOTE,0.0,0,272.06,272.37
1766143930334908412,AAPL,TRADE,272.18,1,0.0,0.0
1766143930336912489,AAPL,QUOTE,0.0,0,272.06,272.53
1766143930342104084,AAPL,QUOTE,0.0,0,272.06,272.38
1766143930434097794,AAPL,QUOTE,0.0,0,272.06,272.53
1766143930437472796,AAPL,QUOTE,0.0,0,272.06,272.39
1766143933440170596,AAPL,QUOTE,0.0,0,272.06,272.53
1766143933443433478,AAPL,QUOTE,0.0,0,272.06,272.42
1766143943443339696,AAPL,QUOTE,0.0,0,272.06,272.53
1766143943445693578,AAPL,QUOTE,0.0,0,272.06,272.39
1766143945210734367,AAPL,QUOTE,0.0,0,272.06,272.53
1766143945218972788,AAPL,QUOTE,0.0,0,272.06,272.42
1766143949338863457,AAPL,TRADE,272.12,1,0.0,0.0
1766143955218778694,AAPL,QUOTE,0.0,0,272.06,272.53
1766143955221658055,AAPL,QUOTE,0.0,0,272.06,272.37
1766143958224375454,AAPL,QUOTE,0.0,0,272.06,272.53
1766143958228008685,AAPL,QUOTE,0.0,0,272.06,272.38
1766143968228186760,AAPL,QUOTE,0.0,0,272.06,272.53
1766143968230786937,AAPL,QUOTE,0.0,0,272.06,272.37
1766143972814162786,AAPL,QUOTE,0.0,0,272.06,272.53
1766143972816537056,AAPL,QUOTE,0.0,0,272.06,272.38
1766143979255365051,AAPL,TRADE,272.18,2,0.0,0.0
1766143979401639966,AAPL,QUOTE,0.0,0,272.06,272.53
1766143979404403880,AAPL,QUOTE,0.0,0,272.06,272.39
1766143982406891653,AAPL,QUOTE,0.0,0,272.06,272.53
1766143982409911753,AAPL,QUOTE,0.0,0,272.06,272.42
1766143992516737915,AAPL,QUOTE,0.0,0,272.06,272.53
1766143992519423450,AAPL,QUOTE,0.0,0,272.06,272.37
1766143995911136683,AAPL,QUOTE,0.0,0,272.06,272.53
1766143995914365613,AAPL,QUOTE,0.0,0,272.06,272.38
1766143995985549535,AAPL,QUOTE,0.0,0,272.06,272.53
1766143995988065998,AAPL,QUOTE,0.0,0,272.06,272.39
1766144005644697294,AAPL,QUOTE,0.0,0,272.06,272.53
1766144005647903449,AAPL,QUOTE,0.0,0,272.06,272.41
1766144023179348624,AAPL,QUOTE,0.0,0,272.06,272.53
1766144023182096620,AAPL,QUOTE,0.0,0,272.06,272.42
1766144034243898176,AAPL,QUOTE,0.0,0,272.06,272.53
1766144034246657371,AAPL,QUOTE,0.0,0,272.06,272.43
1766144053065073925,AAPL,QUOTE,0.0,0,272.06,272.53
1766144053067844865,AAPL,QUOTE,0.0,0,272.06,272.42
1766144062190805086,AAPL,TRADE,272.12,1,0.0,0.0
1766144067642779317,AAPL,TRADE,272.18,1,0.0,0.0
1766144113298597050,AAPL,QUOTE,0.0,0,272.06,272.53
1766144113301203775,AAPL,QUOTE,0.0,0,272.06,272.43
1766144120322468607,AAPL,QUOTE,0.0,0,272.06,272.53
1766144129934381797,AAPL,QUOTE,0.0,0,272.06,272.53
1766144130328694328,AAPL,QUOTE,0.0,0,272.06,272.43
1766144133331354463,AAPL,QUOTE,0.0,0,272.06,272.53
1766144143336898949,AAPL,QUOTE,0.0,0,272.06,272.43
1766144143366284464,AAPL,QUOTE,0.0,0,272.01,272.43
1766144143366474584,AAPL,QUOTE,0.0,0,271.82,272.43
1766144143367462636,AAPL,QUOTE,0.0,0,271.81,272.43
1766144143367508502,AAPL,QUOTE,0.0,0,271.6,272.43
1766144143370259158,AAPL,QUOTE,0.0,0,272.06,272.43
1766144145369094590,AAPL,QUOTE,0.0,0,272.06,272.43
1766144146339436935,AAPL,QUOTE,0.0,0,272.06,272.53
1766144146373192373,AAPL,QUOTE,0.0,0,272.06,272.53
1766144150369563542,AAPL,QUOTE,0.0,0,272.01,272.53
1766144150369713628,AAPL,QUOTE,0.0,0,272.01,272.53
1766144152371909275,AAPL,QUOTE,0.0,0,272.02,272.53
1766144154831935933,AAPL,QUOTE,0.0,0,272.02,272.53
1766144156344302123,AAPL,QUOTE,0.0,0,272.02,272.42
1766144156379116467,AAPL,QUOTE,0.0,0,272.03,272.42
1766144159375405960,AAPL,QUOTE,0.0,0,272.04,272.42
1766144164376857305,AAPL,QUOTE,0.0,0,272.03,272.42
1766144166379708080,AAPL,QUOTE,0.0,0,272.04,272.42
1766144171379760905,AAPL,QUOTE,0.0,0,272.03,272.42
1766144173382470831,AAPL,QUOTE,0.0,0,272.04,272.42
1766144174383724531,AAPL,QUOTE,0.0,0,272.04,272.42
1766144177387230891,AAPL,QUOTE,0.0,0,272.04,272.42
1766144178381843784,AAPL,QUOTE,0.0,0,272.01,272.42
1766144180384732527,AAPL,QUOTE,0.0,0,272.02,272.42
1766144185384501580,AAPL,QUOTE,0.0,0,272.01,272.42
1766144187387214519,AAPL,QUOTE,0.0,0,272.02,272.42
1766144188388468841,AAPL,QUOTE,0.0,0,272.03,272.42
1766144194390963034,AAPL,QUOTE,0.0,0,272.04,272.42
1766144195230226613,AAPL,TRADE,272.13,1,0.0,0.0
1766144198391287467,AAPL,QUOTE,0.0,0,272.04,272.42
1766144199391419032,AAPL,QUOTE,0.0,0,272.04,272.42
1766144201393840158,AAPL,QUOTE,0.0,0,271.8,272.42
1766144201394053244,AAPL,QUOTE,0.0,0,271.8,272.42
1766144201394290664,AAPL,QUOTE,0.0,0,272.05,272.42
1766144201844329448,AAPL,QUOTE,0.0,0,272.05,272.53
1766144201846903405,AAPL,QUOTE,0.0,0,272.05,272.42
1766144202372219845,AAPL,TRADE,272.16,1,0.0,0.0
1766144206394556946,AAPL,QUOTE,0.0,0,272.01,272.42
1766144208398115684,AAPL,QUOTE,0.0,0,272.02,272.42
1766144209602418659,AAPL,TRADE,272.15,2,0.0,0.0
1766144210920752532,AAPL,TRADE,272.13,2,0.0,0.0
1766144210922217923,AAPL,TRADE,272.12,1,0.0,0.0
1766144210922219982,AAPL,TRADE,272.12,18,0.0,0.0
1766144210922220025,AAPL,TRADE,272.12,1,0.0,0.0
1766144210922220055,AAPL,QUOTE,0.0,0,272.01,272.42
1766144210924244823,AAPL,QUOTE,0.0,0,271.92,272.42
1766144210924500263,AAPL,TRADE,272.11,33,0.0,0.0
1766144210926826095,AAPL,QUOTE,0.0,0,271.99,272.42
1766144210949249702,AAPL,QUOTE,0.0,0,271.92,272.42
1766144210951625103,AAPL,QUOTE,0.0,0,271.98,272.42
1766144213953923027,AAPL,QUOTE,0.0,0,271.75,272.42
1766144213953969437,AAPL,TRADE,272.1,5,0.0,0.0
1766144213953970680,AAPL,TRADE,272.1,2,0.0,0.0
1766144213954003355,AAPL,TRADE,272.09,1,0.0,0.0
1766144213957041667,AAPL,QUOTE,0.0,0,271.96,272.42
1766144220931976598,AAPL,TRADE,272.09,2,0.0,0.0
1766144222448877278,AAPL,QUOTE,0.0,0,271.96,272.46
1766144222450138255,AAPL,QUOTE,0.0,0,271.96,272.53
1766144222451344862,AAPL,QUOTE,0.0,0,271.96,272.35
1766144231987155029,AAPL,QUOTE,0.0,0,271.92,272.35
1766144231987175575,AAPL,TRADE,272.09,2,0.0,0.0
1766144231987198242,AAPL,TRADE,272.09,2,0.0,0.0
1766144231987198513,AAPL,TRADE,272.08,2,0.0,0.0
1766144231990164836,AAPL,QUOTE,0.0,0,271.95,272.35
1766144234993674657,AAPL,QUOTE,0.0,0,271.75,272.35
1766144234996694854,AAPL,QUOTE,0.0,0,271.93,272.35
1766144246759603205,AAPL,QUOTE,0.0,0,271.75,272.35
1766144246762321732,AAPL,QUOTE,0.0,0,271.96,272.35
1766144256316265998,AAPL,QUOTE,0.0,0,271.81,272.35
1766144256318874479,AAPL,QUOTE,0.0,0,271.95,272.35
1766144256471237669,AAPL,QUOTE,0.0,0,271.81,272.35
1766144256475790096,AAPL,QUOTE,0.0,0,271.93,272.35
1766144267704626530,AAPL,QUOTE,0.0,0,271.93,272.53
1766144267706895372,AAPL,QUOTE,0.0,0,271.93,272.31
1766144267737322190,AAPL,QUOTE,0.0,0,271.93,272.53
1766144267739601415,AAPL,QUOTE,0.0,0,271.93,272.35
1766144276747217140,AAPL,QUOTE,0.0,0,271.82,272.35
1766144276748455177,AAPL,QUOTE,0.0,0,271.75,272.35
1766144276750144628,AAPL,QUOTE,0.0,0,271.95,272.35
1766144277739888565,AAPL,QUOTE,0.0,0,271.95,272.53
1766144277742463859,AAPL,QUOTE,0.0,0,271.95,272.3
1766144279557918561,AAPL,QUOTE,0.0,0,271.95,272.53
1766144279560308578,AAPL,QUOTE,0.0,0,271.95,272.31
1766144282563851611,AAPL,QUOTE,0.0,0,271.95,272.53
1766144282566189299,AAPL,QUOTE,0.0,0,271.95,272.35
1766144285075121561,AAPL,QUOTE,0.0,0,271.75,272.35
1766144285078490878,AAPL,QUOTE,0.0,0,271.93,272.35
1766144287463697817,AAPL,QUOTE,0.0,0,271.93,272.53
1766144287468373174,AAPL,QUOTE,0.0,0,271.93,272.36
1766144290614554769,AAPL,QUOTE,0.0,0,271.93,272.53
1766144290617232647,AAPL,QUOTE,0.0,0,271.93,272.37
1766144293620310267,AAPL,QUOTE,0.0,0,271.93,272.53
1766144293623021176,AAPL,QUOTE,0.0,0,271.93,272.38
1766144295079137841,AAPL,QUOTE,0.0,0,271.75,272.38
1766144295082466570,AAPL,QUOTE,0.0,0,272.01,272.38
1766144301267726266,AAPL,TRADE,272.15,1,0.0,0.0
1766144304479891011,AAPL,QUOTE,0.0,0,272.01,272.53
1766144304482296932,AAPL,QUOTE,0.0,0,272.01,272.39
1766144305088055906,AAPL,QUOTE,0.0,0,271.81,272.39
1766144305090600154,AAPL,QUOTE,0.0,0,272.03,272.39
1766144307274906140,AAPL,QUOTE,0.0,0,271.81,272.39
1766144307278224568,AAPL,QUOTE,0.0,0,271.96,272.39
1766144314482542709,AAPL,QUOTE,0.0,0,271.96,272.53
1766144314486027591,AAPL,QUOTE,0.0,0,271.96,272.35
1766144317277857137,AAPL,QUOTE,0.0,0,271.75,272.35
1766144317280336265,AAPL,QUOTE,0.0,0,271.99,272.35
1766144328156554946,AAPL,QUOTE,0.0,0,271.81,272.35
1766144328159283605,AAPL,QUOTE,0.0,0,271.99,272.35
1766144337249571176,AAPL,QUOTE,0.0,0,271.81,272.35
1766144337252306456,AAPL,QUOTE,0.0,0,271.82,272.35
1766144338341862256,AAPL,TRADE,272.17,22,0.0,0.0
1766144338342207329,AAPL,TRADE,272.17,22,0.0,0.0
1766144338362064555,AAPL,TRADE,272.17,22,0.0,0.0
1766144351252592210,AAPL,TRADE,272.09,20,0.0,0.0
1766144351252857603,AAPL,TRADE,272.09,2,0.0,0.0
1766144355617002440,AAPL,QUOTE,0.0,0,271.75,272.35
1766144355619382966,AAPL,QUOTE,0.0,0,271.92,272.35
1766144358060747900,AAPL,QUOTE,0.0,0,271.75,272.35
1766144358069666014,AAPL,QUOTE,0.0,0,271.82,272.35
1766144376843134555,AAPL,QUOTE,0.0,0,271.82,272.42
1766144376845851186,AAPL,QUOTE,0.0,0,271.82,272.3
1766144379573325815,AAPL,TRADE,272.15,1,0.0,0.0
1766144385451818553,AAPL,TRADE,272.15,1,0.0,0.0
1766144390027342820,AAPL,TRADE,272.15,1,0.0,0.0
1766144396795050395,AAPL,TRADE,272.05,28,0.0,0.0
1766144396795065221,AAPL,TRADE,272.05,12,0.0,0.0
1766144396795066548,AAPL,TRADE,272.05,17,0.0,0.0
1766144396795119430,AAPL,TRADE,272.08,20,0.0,0.0
1766144396795125168,AAPL,TRADE,272.06,1,0.0,0.0
1766144396795134546,AAPL,TRADE,272.06,1,0.0,0.0
1766144396795162936,AAPL,TRADE,271.99,1,0.0,0.0
1766144396795474578,AAPL,TRADE,272.06,20,0.0,0.0
1766144396795514771,AAPL,TRADE,272.06,2,0.0,0.0
1766144396795516793,AAPL,TRADE,272.0,10,0.0,0.0
1766144396795516837,AAPL,TRADE,272.0,1,0.0,0.0
1766144396797421079,AAPL,QUOTE,0.0,0,271.75,272.3
1766144396797741641,AAPL,TRADE,272.0,9,0.0,0.0
1766144396797982720,AAPL,TRADE,272.01,1,0.0,0.0
1766144396800556164,AAPL,QUOTE,0.0,0,271.8,272.3
1766144406800099537,AAPL,QUOTE,0.0,0,271.75,272.3
1766144406802986959,AAPL,QUOTE,0.0,0,271.81,272.3
1766144415032556145,AAPL,TRADE,272.05,2,0.0,0.0
1766144415032557451,AAPL,TRADE,272.0,41,0.0,0.0
1766144415032559657,AAPL,TRADE,272.0,1,0.0,0.0
1766144415032560771,AAPL,TRADE,272.0,7,0.0,0.0
1766144415032563125,AAPL,TRADE,271.99,4,0.0,0.0
1766144415032580041,AAPL,QUOTE,0.0,0,271.81,272.16
1766144415032636395,AAPL,QUOTE,0.0,0,271.81,272.3
1766144415032898349,AAPL,TRADE,272.05,1,0.0,0.0
1766144415032901530,AAPL,TRADE,272.05,2,0.0,0.0
1766144415032902885,AAPL,TRADE,272.05,2,0.0,0.0
1766144415032978674,AAPL,TRADE,272.05,2,0.0,0.0
1766144415032981204,AAPL,TRADE,272.02,1,0.0,0.0
1766144415032981257,AAPL,TRADE,272.0,1,0.0,0.0
1766144415032981447,AAPL,TRADE,272.0,1,0.0,0.0
1766144415035121655,AAPL,QUOTE,0.0,0,271.6,272.3
1766144415108369349,AAPL,QUOTE,0.0,0,271.6,272.42
1766144415110885213,AAPL,QUOTE,0.0,0,271.6,272.19
1766144418167568985,AAPL,QUOTE,0.0,0,271.6,272.42
1766144418170112261,AAPL,QUOTE,0.0,0,271.6,272.2
1766144422782917523,AAPL,TRADE,271.98,6,0.0,0.0
1766144422782925109,AAPL,TRADE,271.98,25,0.0,0.0
1766144422782930353,AAPL,TRADE,272.0,7,0.0,0.0
1766144422782941393,AAPL,TRADE,271.98,6,0.0,0.0
1766144422782957598,AAPL,TRADE,271.98,6,0.0,0.0
1766144422782989473,AAPL,TRADE,271.98,6,0.0,0.0
1766144422782993579,AAPL,TRADE,271.98,25,0.0,0.0
1766144422783019287,AAPL,TRADE,271.98,6,0.0,0.0
1766144422783042529,AAPL,TRADE,271.93,25,0.0,0.0
1766144422783049149,AAPL,TRADE,271.98,6,0.0,0.0
1766144422783074661,AAPL,TRADE,271.98,14,0.0,0.0
1766144422783076182,AAPL,TRADE,271.97,6,0.0,0.0
1766144422783312156,AAPL,TRADE,271.98,1,0.0,0.0
1766144422783320296,AAPL,TRADE,271.95,1,0.0,0.0
1766144431301148807,AAPL,QUOTE,0.0,0,271.69,272.2
1766144435783571209,AAPL,QUOTE,0.0,0,271.69,272.24
1766144435787083047,AAPL,QUOTE,0.0,0,271.69,272.18
1766144441301252316,AAPL,QUOTE,0.0,0,271.6,272.18
1766144441305054614,AAPL,QUOTE,0.0,0,271.71,272.18
1766144445786914622,AAPL,QUOTE,0.0,0,271.71,272.24
1766144445789458274,AAPL,QUOTE,0.0,0,271.71,272.16
1766144450784699539,AAPL,QUOTE,0.0,0,271.71,272.24
1766144450787422723,AAPL,QUOTE,0.0,0,271.71,272.19
1766144459135934309,AAPL,QUOTE,0.0,0,271.71,272.0
1766144461758416307,AAPL,TRADE,271.92,15,0.0,0.0
1766144461758476934,AAPL,TRADE,271.92,45,0.0,0.0
1766144461758486156,AAPL,TRADE,271.91,25,0.0,0.0
1766144461758830203,AAPL,TRADE,271.94,1,0.0,0.0
1766144461758860491,AAPL,TRADE,271.94,1,0.0,0.0
1766144461758864757,AAPL,TRADE,271.94,1,0.0,0.0
1766144461758889199,AAPL,TRADE,271.94,1,0.0,0.0
1766144461758899591,AAPL,TRADE,271.94,1,0.0,0.0
1766144461758947792,AAPL,TRADE,271.94,1,0.0,0.0
1766144461759023431,AAPL,TRADE,271.94,1,0.0,0.0
1766144461759073212,AAPL,TRADE,271.94,1,0.0,0.0
1766144461759079532,AAPL,TRADE,271.94,1,0.0,0.0
1766144461759115953,AAPL,TRADE,271.94,1,0.0,0.0
1766144461759134487,AAPL,TRADE,271.94,1,0.0,0.0
1766144461759173350,AAPL,TRADE,271.94,1,0.0,0.0
1766144461759186179,AAPL,TRADE,271.94,1,0.0,0.0
1766144461759239640,AAPL,TRADE,271.92,1,0.0,0.0
1766144461763580953,AAPL,QUOTE,0.0,0,271.6,272.0
1766144461764586514,AAPL,QUOTE,0.0,0,271.6,272.19
1766144481864971491,AAPL,TRADE,271.91,8,0.0,0.0
1766144481864981772,AAPL,TRADE,271.91,12,0.0,0.0
1766144489750299556,AAPL,QUOTE,0.0,0,271.7,272.19
1766144492753236981,AAPL,QUOTE,0.0,0,271.6,272.19
1766144500328459129,AAPL,TRADE,271.89,1,0.0,0.0
1766144502758282574,AAPL,QUOTE,0.0,0,271.71,272.19
1766144509106832806,AAPL,TRADE,271.91,5,0.0,0.0
1766144510068417807,AAPL,QUOTE,0.0,0,271.71,272.21
1766144510076384768,AAPL,QUOTE,0.0,0,271.71,272.2
1766144520669170792,AAPL,QUOTE,0.0,0,271.6,272.2
1766144536193895882,AAPL,TRADE,271.9,100,0.0,0.0
1766144536193897014,AAPL,TRADE,271.9,2,0.0,0.0
1766144536464945639,AAPL,TRADE,271.91,9,0.0,0.0
1766144558727872519,AAPL,TRADE,271.88,2,0.0,0.0
1766144558727873905,AAPL,TRADE,271.81,4,0.0,0.0
1766144558727926546,AAPL,TRADE,271.91,7,0.0,0.0
1766144558727930913,AAPL,TRADE,271.87,10,0.0,0.0
1766144558727943123,AAPL,TRADE,271.87,21,0.0,0.0
1766144558728318334,AAPL,TRADE,271.9,2,0.0,0.0
1766144558728318841,AAPL,TRADE,271.89,24,0.0,0.0
1766144558728331217,AAPL,TRADE,271.89,1,0.0,0.0
1766144558820610627,AAPL,QUOTE,0.0,0,271.6,272.2
1766144575934257342,AAPL,TRADE,271.87,2,0.0,0.0
1766144575934258936,AAPL,TRADE,271.82,17,0.0,0.0
1766144577229379214,AAPL,TRADE,271.83,1,0.0,0.0
1766144609520449186,AAPL,TRADE,271.87,2,0.0,0.0
1766144609520510272,AAPL,TRADE,271.88,2,0.0,0.0
1766144609520511196,AAPL,TRADE,271.88,2,0.0,0.0
1766144609522097912,AAPL,QUOTE,0.0,0,271.6,272.21
1766144609524593741,AAPL,QUOTE,0.0,0,271.6,272.0
1766144611136127164,AAPL,TRADE,271.83,10,0.0,0.0
1766144612526954709,AAPL,QUOTE,0.0,0,271.6,272.21
1766144612529375928,AAPL,QUOTE,0.0,0,271.6,272.19
1766144615118996327,AAPL,TRADE,271.82,1,0.0,0.0
1766144615120259337,AAPL,TRADE,271.8,8,0.0,0.0
1766144615120283028,AAPL,TRADE,271.82,1,0.0,0.0
1766144615120317046,AAPL,TRADE,271.82,1,0.0,0.0
1766144615120604250,AAPL,TRADE,271.81,10,0.0,0.0
1766144615120623000,AAPL,TRADE,271.8,9,0.0,0.0
1766144615120628461,AAPL,TRADE,271.8,1,0.0,0.0
1766144615120635505,AAPL,TRADE,271.79,1,0.0,0.0
1766144615120944157,AAPL,TRADE,271.81,1,0.0,0.0
1766144615120977373,AAPL,TRADE,271.8,7,0.0,0.0
1766144615120977420,AAPL,TRADE,271.8,1,0.0,0.0
1766144615120979161,AAPL,QUOTE,0.0,0,271.57,272.19
1766144618902021052,AAPL,QUOTE,0.0,0,271.6,272.19
1766144622530204570,AAPL,QUOTE,0.0,0,271.6,272.21
1766144622532797018,AAPL,QUOTE,0.0,0,271.6,272.0
1766144625535809253,AAPL,QUOTE,0.0,0,271.6,272.21
1766144625538896720,AAPL,QUOTE,0.0,0,271.6,272.19
1766144629467729553,AAPL,TRADE,271.89,4,0.0,0.0
1766144635185021226,AAPL,TRADE,271.87,2,0.0,0.0
1766144635538956845,AAPL,QUOTE,0.0,0,271.6,272.21
1766144635541543681,AAPL,QUOTE,0.0,0,271.6,272.0
1766144638544135854,AAPL,QUOTE,0.0,0,271.6,272.21
1766144638546737866,AAPL,QUOTE,0.0,0,271.6,272.19
1766144646784202702,AAPL,TRADE,271.87,2,0.0,0.0
1766144646784204013,AAPL,TRADE,271.78,63,0.0,0.0
1766144646784253220,AAPL,TRADE,271.87,2,0.0,0.0
1766144646784257857,AAPL,TRADE,271.8,4,0.0,0.0
1766144646784266960,AAPL,TRADE,271.79,11,0.0,0.0
1766144646784372131,AAPL,TRADE,271.87,2,0.0,0.0
1766144646784610230,AAPL,TRADE,271.87,2,0.0,0.0
1766144646784611517,AAPL,QUOTE,0.0,0,271.57,272.19
1766144646784611938,AAPL,TRADE,271.79,23,0.0,0.0
1766144646784612001,AAPL,TRADE,271.79,57,0.0,0.0
1766144648468858163,AAPL,TRADE,271.83,2,0.0,0.0
1766144648547364219,AAPL,QUOTE,0.0,0,271.57,272.2
1766144648550452839,AAPL,QUOTE,0.0,0,271.57,272.0
1766144648739335847,AAPL,QUOTE,0.0,0,271.5,272.0
1766144648739335878,AAPL,TRADE,271.75,50,0.0,0.0
1766144648739357322,AAPL,QUOTE,0.0,0,271.5,271.9
1766144648739406720,AAPL,QUOTE,0.0,0,271.5,272.0
1766144648739738003,AAPL,TRADE,271.75,1,0.0,0.0
1766144648739788256,AAPL,TRADE,271.71,6,0.0,0.0
1766144648739834319,AAPL,TRADE,271.7,1,0.0,0.0
1766144648739842632,AAPL,TRADE,271.7,1,0.0,0.0
1766144648740008257,AAPL,TRADE,271.77,4,0.0,0.0
1766144648740040722,AAPL,TRADE,271.75,1,0.0,0.0
1766144648740040768,AAPL,TRADE,271.75,1,0.0,0.0
1766144648740041339,AAPL,TRADE,271.75,1,0.0,0.0
1766144648740064794,AAPL,TRADE,271.74,7,0.0,0.0
1766144648740067582,AAPL,TRADE,271.74,1,0.0,0.0
1766144648740067647,AAPL,TRADE,271.74,3,0.0,0.0
1766144648740110204,AAPL,TRADE,271.72,1,0.0,0.0
1766144648740158175,AAPL,TRADE,271.71,1,0.0,0.0
1766144648740162621,AAPL,TRADE,271.7,10,0.0,0.0
1766144648742496899,AAPL,QUOTE,0.0,0,271.5,272.08
1766144648742755475,AAPL,QUOTE,0.0,0,271.5,272.2
1766144648745951242,AAPL,QUOTE,0.0,0,271.5,272.19
1766144649232471175,AAPL,TRADE,271.77,4,0.0,0.0
1766144649629870453,AAPL,TRADE,271.75,1,0.0,0.0
1766144657953700725,AAPL,TRADE,271.76,2,0.0,0.0
1766144657954077394,AAPL,TRADE,271.76,2,0.0,0.0
1766144657954081026,AAPL,TRADE,271.76,2,0.0,0.0
1766144658695578116,AAPL,TRADE,271.79,1,0.0,0.0
1766144675400461961,AAPL,TRADE,271.77,2,0.0,0.0
1766144675400467001,AAPL,TRADE,271.77,2,0.0,0.0
1766144675466686454,AAPL,TRADE,271.77,1,0.0,0.0
1766144679118247645,AAPL,QUOTE,0.0,0,271.5,272.2
1766144679120684894,AAPL,QUOTE,0.0,0,271.5,272.0
1766144679188349388,AAPL,QUOTE,0.0,0,271.5,272.2
1766144679191063588,AAPL,QUOTE,0.0,0,271.5,272.19
1766144685650391535,AAPL,TRADE,271.77,2,0.0,0.0
1766144685650425173,AAPL,TRADE,271.77,2,0.0,0.0
1766144685650774126,AAPL,TRADE,271.77,2,0.0,0.0
1766144689943143940,AAPL,TRADE,271.76,1,0.0,0.0
1766144689944769205,AAPL,QUOTE,0.0,0,271.5,272.2
1766144689951193498,AAPL,QUOTE,0.0,0,271.5,272.19
1766144700699149755,AAPL,TRADE,271.78,1,0.0,0.0
1766144701255735557,AAPL,TRADE,271.78,4,0.0,0.0
1766144702390459918,AAPL,QUOTE,0.0,0,271.5,272.21
1766144702394001767,AAPL,QUOTE,0.0,0,271.5,272.0
1766144703073536981,AAPL,QUOTE,0.0,0,271.5,272.21
1766144703076400671,AAPL,QUOTE,0.0,0,271.5,272.19
1766144711920696843,AAPL,TRADE,271.84,15,0.0,0.0
1766144712915111323,AAPL,TRADE,271.77,2,0.0,0.0
1766144712915164618,AAPL,TRADE,271.77,2,0.0,0.0
1766144712915198605,AAPL,TRADE,271.76,2,0.0,0.0
1766144712915209755,AAPL,TRADE,271.77,2,0.0,0.0
1766144713123070249,AAPL,QUOTE,0.0,0,271.5,272.21
1766144713125767371,AAPL,QUOTE,0.0,0,271.5,272.0
1766144716128754726,AAPL,QUOTE,0.0,0,271.5,272.21
1766144716131798372,AAPL,QUOTE,0.0,0,271.5,272.19
1766144732861708039,AAPL,QUOTE,0.0,0,271.5,272.21
1766144732864893250,AAPL,QUOTE,0.0,0,271.5,272.0
1766144735867194741,AAPL,QUOTE,0.0,0,271.5,272.21
1766144735869578919,AAPL,QUOTE,0.0,0,271.5,272.19
1766144737408964578,AAPL,TRADE,271.78,1,0.0,0.0
1766144745870336961,AAPL,QUOTE,0.0,0,271.5,272.21
1766144745874235675,AAPL,QUOTE,0.0,0,271.5,271.99
1766144748948485463,AAPL,TRADE,271.87,20,0.0,0.0
1766144755873287235,AAPL,QUOTE,0.0,0,271.5,272.2
1766144755877668727,AAPL,QUOTE,0.0,0,271.5,271.97
1766144759142532474,AAPL,TRADE,271.86,5,0.0,0.0
1766144760044945925,AAPL,TRADE,271.77,1,0.0,0.0
1766144760045835345,AAPL,TRADE,271.77,9,0.0,0.0
1766144762385966386,AAPL,QUOTE,0.0,0,271.5,272.2
1766144762389094509,AAPL,QUOTE,0.0,0,271.5,271.98
1766144765391897764,AAPL,QUOTE,0.0,0,271.5,272.2
1766144765396296095,AAPL,QUOTE,0.0,0,271.5,271.99
1766144771299405623,AAPL,TRADE,271.86,1,0.0,0.0
1766144775395174177,AAPL,QUOTE,0.0,0,271.5,272.2
1766144775406792601,AAPL,QUOTE,0.0,0,271.5,271.97
1766144777947948531,AAPL,TRADE,271.77,2,0.0,0.0
1766144792419268152,AAPL,TRADE,271.77,5,0.0,0.0
1766144812797985839,AAPL,TRADE,271.76,1,0.0,0.0
1766144819410702457,AAPL,QUOTE,0.0,0,271.5,272.2
1766144819418947604,AAPL,QUOTE,0.0,0,271.5,271.9
1766144848676764615,AAPL,QUOTE,0.0,0,271.5,272.2
1766144848679326806,AAPL,QUOTE,0.0,0,271.5,271.85
1766144848700503334,AAPL,QUOTE,0.0,0,271.5,272.2
1766144848703357565,AAPL,QUOTE,0.0,0,271.5,271.9
1766144866092149093,AAPL,QUOTE,0.0,0,271.5,272.2
1766144866095168750,AAPL,QUOTE,0.0,0,271.5,271.86
1766144866406980711,AAPL,QUOTE,0.0,0,271.5,272.2
